error_translation,error_roll,error_pitch,error_yaw,quality,uncertainty,predict_time,correct_time,reseed_time
0.099555,0.020724,-0.041511,0.041769,0.346154,0.147366,447676.000000,0.000000,0.000000
0.099555,0.020724,-0.041511,0.041769,0.346154,0.147366,244058.000000,0.000000,0.000000
0.099555,0.020724,-0.041511,0.041769,0.346154,0.147366,244058.000000,0.000000,0.000000
0.099555,0.020724,-0.041511,0.041769,0.346154,0.147366,0.000000,0.000000,0.000000
0.101463,0.020724,-0.041510,0.041978,0.346154,0.147366,0.000000,0.000000,0.000000
0.101463,0.020724,-0.041510,0.041978,0.346154,0.147366,0.000000,0.000000,0.000000
0.101463,0.020724,-0.041510,0.041978,0.346154,0.147366,684144.000000,0.000000,0.000000
0.101463,0.020724,-0.041510,0.041978,0.346154,0.147366,246744.000000,0.000000,0.000000
0.101463,0.020724,-0.041510,0.041978,0.346154,0.147366,246744.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,0.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,0.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,411790.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,411790.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,0.000000,0.000000,0.000000
0.103697,0.020724,-0.041511,0.041849,0.346154,0.147366,0.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,0.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,382060.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,0.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,0.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,698633.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,209948.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,209948.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,209948.000000,0.000000,0.000000
0.100445,0.035446,-0.016334,0.062123,0.346154,0.147366,0.000000,0.000000,0.000000
0.102533,0.035446,-0.016334,0.062088,0.346154,0.147366,0.000000,0.000000,0.000000
0.102533,0.035446,-0.016334,0.062088,0.346154,0.147366,0.000000,0.000000,0.000000
0.102533,0.035446,-0.016334,0.062088,0.346154,0.147366,284576.000000,0.000000,0.000000
0.102533,0.035446,-0.016334,0.062088,0.346154,0.147366,0.000000,0.000000,0.000000
0.102533,0.035446,-0.016334,0.062088,0.346154,0.147366,0.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,594683.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,594683.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,332526.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,332526.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,0.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,0.000000,0.000000,0.000000
0.104860,0.035446,-0.016334,0.062128,0.346154,0.147366,0.000000,0.000000,0.000000
0.102572,0.035447,-0.016333,0.062331,0.346154,0.147366,318000.000000,0.000000,0.000000
0.102572,0.035447,-0.016333,0.062331,0.346154,0.147366,0.000000,0.000000,0.000000
0.102572,0.035447,-0.016333,0.062331,0.346154,0.147366,0.000000,0.000000,0.000000
0.102572,0.035447,-0.016333,0.062331,0.346154,0.147366,0.000000,0.000000,0.000000
0.107349,0.035446,-0.016334,0.061924,0.346154,0.147366,508581.000000,0.000000,0.000000
0.107349,0.035446,-0.016334,0.061924,0.346154,0.147366,311055.000000,0.000000,0.000000
0.107349,0.035446,-0.016334,0.061924,0.346154,0.147366,311055.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,300671.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.110049,0.035446,-0.016334,0.061946,0.346154,0.147366,0.000000,0.000000,0.000000
0.112976,0.035446,-0.016334,0.061948,0.346154,0.147366,295298.000000,0.000000,0.000000
0.112976,0.035446,-0.016334,0.061948,0.346154,0.147366,342142.000000,0.000000,0.000000
0.101148,0.018473,-0.022037,0.036727,0.346154,0.147366,342142.000000,0.000000,0.000000
0.101148,0.018473,-0.022037,0.036727,0.346154,0.147366,0.000000,0.000000,0.000000
0.101148,0.018473,-0.022037,0.036727,0.346154,0.147366,0.000000,0.000000,0.000000
0.101148,0.018473,-0.022037,0.036727,0.346154,0.147366,0.000000,0.000000,0.000000
0.101148,0.018473,-0.022037,0.036727,0.346154,0.147366,524953.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,0.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,0.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,0.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,325259.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,236952.000000,0.000000,0.000000
0.103165,0.018473,-0.022036,0.036786,0.346154,0.147366,236952.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,369720.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.105395,0.018473,-0.022037,0.036714,0.346154,0.147366,0.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,265710.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,490960.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,490960.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,0.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,0.000000,0.000000,0.000000
0.107744,0.018473,-0.022036,0.036755,0.346154,0.147366,0.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.346154,0.147366,800734.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.346154,0.147366,439425.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.346154,0.147366,439425.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.346154,0.147366,439425.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.372378,0.147366,0.000000,304638115.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.372378,0.147366,197507.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.372378,0.147366,197507.000000,0.000000,0.000000
0.110430,0.018473,-0.022037,0.036644,0.372378,0.147366,0.000000,0.000000,0.000000
0.113237,0.018473,-0.022037,0.036666,0.372378,0.147366,0.000000,0.000000,0.000000
0.113237,0.018473,-0.022037,0.036666,0.372378,0.147366,0.000000,0.000000,0.000000
0.113237,0.018473,-0.022037,0.036666,0.372378,0.147366,293262.000000,0.000000,0.000000
0.113237,0.018473,-0.022037,0.036666,0.372378,0.147366,212604.000000,0.000000,0.000000
0.102885,0.030255,-0.060214,0.061048,0.372378,0.147366,212604.000000,0.000000,0.000000
0.102885,0.030255,-0.060214,0.061048,0.372378,0.147366,212604.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,0.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,305795.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,0.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,0.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,235056.000000,0.000000,0.000000
0.104781,0.030255,-0.060214,0.061276,0.372378,0.147366,235056.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,0.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,0.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,0.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,331704.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,180574.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,180574.000000,0.000000,0.000000
0.106799,0.030255,-0.060214,0.061035,0.372378,0.147366,180574.000000,0.000000,0.000000
0.109001,0.030255,-0.060214,0.061225,0.372378,0.147366,0.000000,0.000000,0.000000
0.109001,0.030255,-0.060214,0.061225,0.372378,0.147366,0.000000,0.000000,0.000000
0.109001,0.030255,-0.060214,0.061225,0.372378,0.147366,0.000000,0.000000,0.000000
0.109001,0.030255,-0.060214,0.061225,0.372378,0.147366,737498.000000,0.000000,0.000000
0.109001,0.030255,-0.060214,0.061225,0.372378,0.147366,0.000000,0.000000,0.000000
0.104976,0.073843,-0.039662,0.063742,0.372378,0.147366,0.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,263751.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,263751.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,817727.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,0.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,242938.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,0.000000,0.000000,0.000000
0.106917,0.073843,-0.039662,0.063838,0.372378,0.147366,156209.000000,0.000000,0.000000
0.146238,0.020664,-0.025009,0.034378,0.372378,0.147366,156209.000000,0.000000,0.000000
0.146238,0.020664,-0.025009,0.034378,0.372378,0.147366,156209.000000,0.000000,0.000000
0.146238,0.020664,-0.025009,0.034378,0.372378,0.147366,156209.000000,0.000000,0.000000
0.146238,0.020664,-0.025009,0.034378,0.372378,0.147366,156209.000000,0.000000,0.000000
0.146939,0.020663,-0.025009,0.034193,0.372378,0.147366,0.000000,0.000000,0.000000
0.146939,0.020663,-0.025009,0.034193,0.372378,0.147366,432225.000000,0.000000,0.000000
0.146939,0.020663,-0.025009,0.034193,0.372378,0.147366,432225.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,0.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,0.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,0.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,341714.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,275461.000000,0.000000,0.000000
0.147809,0.020664,-0.025009,0.034271,0.372378,0.147366,275461.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,275461.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,0.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,838812.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,838812.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,0.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,0.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,0.000000,0.000000,0.000000
0.148873,0.020664,-0.025009,0.034310,0.372378,0.147366,1009529.000000,0.000000,0.000000
0.150086,0.020664,-0.025009,0.034332,0.372378,0.147366,0.000000,0.000000,0.000000
0.150086,0.020664,-0.025009,0.034332,0.372378,0.147366,0.000000,0.000000,0.000000
0.150086,0.020664,-0.025009,0.034332,0.372378,0.147366,0.000000,0.000000,0.000000
0.150086,0.020664,-0.025009,0.034332,0.372378,0.147366,1580993.000000,0.000000,0.000000
0.150086,0.020664,-0.025009,0.034332,0.372378,0.147366,655915.000000,0.000000,0.000000
0.106734,0.014667,-0.095829,0.011738,0.372378,0.147366,655915.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,0.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,749816.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,749816.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,0.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,0.000000,0.000000,0.000000
0.108225,0.014667,-0.095828,0.011816,0.372378,0.147366,0.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,883540.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,391624.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,391624.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,391624.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,0.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,0.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,0.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,468388.000000,0.000000,0.000000
0.109938,0.014667,-0.095829,0.011668,0.372378,0.147366,0.000000,0.000000,0.000000
0.111915,0.014667,-0.095829,0.011633,0.372378,0.147366,0.000000,0.000000,0.000000
0.111915,0.014667,-0.095829,0.011633,0.372378,0.147366,0.000000,0.000000,0.000000
0.111915,0.014667,-0.095829,0.011633,0.372378,0.147366,731925.000000,0.000000,0.000000
0.111915,0.014667,-0.095829,0.011633,0.372378,0.147366,330421.000000,0.000000,0.000000
0.111915,0.014667,-0.095829,0.011633,0.372378,0.147366,330421.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,0.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,296295.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,0.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,348721.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,348721.000000,0.000000,0.000000
0.114099,0.014667,-0.095829,0.011636,0.372378,0.147366,348721.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,0.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,241391.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,241391.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,241391.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,0.000000,0.000000,0.000000
0.116445,0.014667,-0.095829,0.011638,0.372378,0.147366,0.000000,0.000000,0.000000
0.118897,0.014667,-0.095829,0.011791,0.372378,0.147366,334035.000000,0.000000,0.000000
0.118897,0.014667,-0.095829,0.011791,0.372378,0.147366,204577.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,204577.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,204577.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,204577.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,0.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,267133.000000,0.000000,0.000000
0.111373,0.017866,-0.018479,0.046099,0.372378,0.147366,267133.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,382445.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.113022,0.017866,-0.018479,0.045895,0.372378,0.147366,0.000000,0.000000,0.000000
0.114941,0.017866,-0.018479,0.045972,0.372378,0.147366,685567.000000,0.000000,0.000000
0.114941,0.017866,-0.018479,0.045972,0.372378,0.147366,257717.000000,0.000000,0.000000
0.114941,0.017866,-0.018479,0.045972,0.372378,0.147366,257717.000000,0.000000,0.000000
0.114941,0.017866,-0.018479,0.045972,0.372378,0.147366,0.000000,0.000000,0.000000
0.114941,0.017866,-0.018479,0.045972,0.372378,0.147366,0.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,315077.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,0.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,0.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,0.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,0.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,426841.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,247846.000000,0.000000,0.000000
0.117060,0.017866,-0.018479,0.045975,0.372378,0.147366,0.000000,0.000000,0.000000
0.105425,0.025610,0.009359,0.037309,0.372378,0.147366,0.000000,0.000000,0.000000
0.105425,0.025610,0.009359,0.037309,0.372378,0.147366,0.000000,0.000000,0.000000
0.105425,0.025610,0.009359,0.037309,0.372378,0.147366,0.000000,0.000000,0.000000
0.107182,0.025610,0.009358,0.037236,0.372378,0.147366,443502.000000,0.000000,0.000000
0.107182,0.025610,0.009358,0.037236,0.372378,0.147366,0.000000,0.000000,0.000000
0.107182,0.025610,0.009358,0.037236,0.372378,0.147366,0.000000,0.000000,0.000000
0.107182,0.025610,0.009358,0.037236,0.372378,0.147366,0.000000,0.000000,0.000000
0.109185,0.025610,0.009359,0.037295,0.372378,0.147366,564021.000000,0.000000,0.000000
0.109185,0.025610,0.009359,0.037295,0.372378,0.147366,367232.000000,0.000000,0.000000
0.109185,0.025610,0.009359,0.037295,0.372378,0.147366,367232.000000,0.000000,0.000000
0.109185,0.025610,0.009359,0.037295,0.372378,0.147366,0.000000,0.000000,0.000000
0.109185,0.025610,0.009359,0.037295,0.372378,0.147366,0.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,291308.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,0.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,0.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,0.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,0.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,378938.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,236126.000000,0.000000,0.000000
0.111321,0.025610,0.009359,0.037279,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,349693.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.113764,0.025610,0.009359,0.037300,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,468759.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,389190.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,279983.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,0.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,353697.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,203941.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,203941.000000,0.000000,0.000000
0.116269,0.025610,0.009358,0.037247,0.372378,0.147366,203941.000000,0.000000,0.000000
0.118983,0.025610,0.009359,0.037381,0.372378,0.147366,0.000000,0.000000,0.000000
0.118983,0.025610,0.009359,0.037381,0.372378,0.147366,0.000000,0.000000,0.000000
0.118983,0.025610,0.009359,0.037381,0.372378,0.147366,0.000000,0.000000,0.000000
0.118983,0.025610,0.009359,0.037381,0.372378,0.147366,0.000000,0.000000,0.000000
0.121936,0.025610,0.009359,0.037439,0.372378,0.147366,319327.000000,0.000000,0.000000
0.121936,0.025610,0.009359,0.037439,0.372378,0.147366,0.000000,0.000000,0.000000
0.121936,0.025610,0.009359,0.037439,0.372378,0.147366,0.000000,0.000000,0.000000
0.121936,0.025610,0.009359,0.037439,0.372378,0.147366,0.000000,0.000000,0.000000
0.124916,0.025610,0.009359,0.037442,0.388112,0.147366,753954.000000,318890189.000000,0.000000
0.124916,0.025610,0.009359,0.037442,0.388112,0.147366,293554.000000,0.000000,0.000000
0.124916,0.025610,0.009359,0.037442,0.388112,0.147366,293554.000000,0.000000,0.000000
0.124916,0.025610,0.009359,0.037442,0.388112,0.147366,0.000000,0.000000,0.000000
0.124916,0.025610,0.009359,0.037442,0.388112,0.147366,0.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,0.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,852221.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,0.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,0.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,0.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,287957.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,220610.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,220610.000000,0.000000,0.000000
0.128177,0.025610,0.009359,0.037313,0.388112,0.147366,0.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,0.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,0.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,487529.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,0.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,0.000000,0.000000,0.000000
0.131469,0.025610,0.009359,0.037353,0.388112,0.147366,0.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,239443.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,429419.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,429419.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,0.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,0.000000,0.000000,0.000000
0.134847,0.025610,0.009358,0.037206,0.388112,0.147366,0.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,287931.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,379526.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,379526.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,379526.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,0.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,214709.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,214709.000000,0.000000,0.000000
0.138291,0.025610,0.009359,0.037340,0.388112,0.147366,0.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,0.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,0.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,648822.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,179415.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,179415.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,0.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,283698.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,283698.000000,0.000000,0.000000
0.141982,0.025610,0.009359,0.037399,0.388112,0.147366,0.000000,0.000000,0.000000
0.145887,0.025610,0.009359,0.037438,0.388112,0.147366,0.000000,0.000000,0.000000
0.145887,0.025610,0.009359,0.037438,0.388112,0.147366,0.000000,0.000000,0.000000
0.145887,0.025610,0.009359,0.037438,0.388112,0.147366,625233.000000,0.000000,0.000000
0.145887,0.025610,0.009359,0.037438,0.388112,0.147366,0.000000,0.000000,0.000000
0.145887,0.025610,0.009359,0.037438,0.388112,0.147366,0.000000,0.000000,0.000000
0.149767,0.025610,0.009359,0.037459,0.388112,0.147366,306139.000000,0.000000,0.000000
0.149767,0.025610,0.009359,0.037459,0.388112,0.147366,299496.000000,0.000000,0.000000
0.149767,0.025610,0.009359,0.037459,0.388112,0.147366,0.000000,0.000000,0.000000
0.149767,0.025610,0.009359,0.037459,0.388112,0.147366,0.000000,0.000000,0.000000
